,entry_dt,exit_dt,entry_price,exit_price,entry_fill,exit_fill,side,gross_pnl_price,gross_pnl_dollars,commission_dollars,pnl,pnl_pct,reason,duration,cum_pnl
5654,2022-03-08 20:45:00,2022-03-08 21:25:00,110.548226,110.93426742857143,110.518226,110.96426742857143,-1,-0.4460414285714336,-446.0414285714336,5.0,-451.0414285714336,-0.004081149733361026,SL,8.0,580628.9532142716
5655,2022-03-08 20:50:00,2022-03-08 21:30:00,110.635963,111.025138,110.605963,111.055138,-1,-0.44917499999999677,-449.17499999999677,5.0,-454.17499999999677,-0.004106243349646499,SL,8.0,580174.7782142715
5656,2022-03-08 20:55:00,2022-03-08 21:25:00,110.513131,110.91295978571429,110.483131,110.9429597857143,-1,-0.45982878571429353,-459.82878571429353,5.0,-464.82878571429353,-0.004207237625391822,SL,6.0,579709.9494285572
5657,2022-03-08 21:00:00,2022-03-08 21:10:00,110.337658,110.72871307142857,110.307658,110.75871307142857,-1,-0.45105507142856993,-451.05507142856993,5.0,-456.05507142856993,-0.004134391752099114,SL,2.0,579253.8943571287
5658,2022-03-08 21:05:00,2022-03-08 21:25:00,110.548226,110.94617464285714,110.518226,110.97617464285715,-1,-0.4579486428571471,-457.9486428571471,5.0,-462.9486428571471,-0.004188889557973426,SL,4.0,578790.9457142715
5659,2022-03-08 21:10:00,2022-03-08 22:25:00,110.802662,111.18995685714286,110.772662,111.21995685714286,-1,-0.44729485714286454,-447.29485714286454,5.0,-452.29485714286454,-0.004083090980903434,SL,15.0,578338.6508571287
5660,2022-03-08 21:15:00,2022-03-08 21:30:00,110.618415,111.01135007142857,110.588415,111.04135007142857,-1,-0.4529350714285698,-452.9350714285698,5.0,-457.9350714285698,-0.004140895512686115,SL,3.0,577880.7157857001
5661,2022-03-08 21:20:00,2022-03-08 21:30:00,110.723699,111.10347364285714,110.693699,111.13347364285714,-1,-0.4397746428571452,-439.7746428571452,5.0,-444.7746428571452,-0.00401806649226841,SL,2.0,577435.941142843
5662,2022-03-08 21:25:00,2022-03-08 23:25:00,110.91672,110.15466385714285,110.88672,110.18466385714285,-1,0.7020561428571455,702.0561428571455,5.0,697.0561428571455,0.006286200393132248,TP,24.0,578132.9972857002
5663,2022-03-08 21:30:00,2022-03-08 22:55:00,111.057099,110.335151,111.02709899999999,110.365151,-1,0.6619479999999953,661.9479999999953,5.0,656.9479999999953,0.005917005901415071,TP,17.0,578789.9452857001
5664,2022-03-08 21:35:00,2022-03-08 23:25:00,110.951815,110.23362714285715,110.921815,110.26362714285715,-1,0.658187857142849,658.187857142849,5.0,653.187857142849,0.005888723125769706,TP,22.0,579443.133142843
5665,2022-03-08 21:40:00,2022-03-08 21:50:00,110.732473,111.07965978571428,110.702473,111.10965978571429,-1,-0.4071867857142877,-407.1867857142877,5.0,-412.1867857142877,-0.0037233746866186784,SL,2.0,579030.9463571288
5666,2022-03-08 21:45:00,2022-03-08 22:25:00,110.881625,111.23695871428572,110.851625,111.26695871428572,-1,-0.4153337142857225,-415.3337142857225,5.0,-420.3337142857225,-0.0037918588409120977,SL,8.0,578610.612642843
5667,2022-03-08 21:50:00,2022-03-08 22:25:00,110.82021,111.15987642857144,110.79021,111.18987642857144,-1,-0.39966642857143597,-399.666428571436,5.0,-404.666428571436,-0.0036525468141222583,SL,7.0,578205.9462142716
5668,2022-03-08 21:55:00,2022-03-08 22:25:00,110.82021,111.12916857142858,110.79021,111.15916857142858,-1,-0.36895857142857835,-368.95857142857835,5.0,-373.95857142857835,-0.0033753755988780807,SL,6.0,577831.987642843
5669,2022-03-08 22:00:00,2022-03-08 22:55:00,110.978136,110.35395214285715,110.948136,110.38395214285715,-1,0.5641838571428508,564.1838571428508,5.0,559.1838571428508,0.00504004733475514,TP,11.0,578391.1714999859
5670,2022-03-08 22:05:00,2022-03-08 22:20:00,110.758794,111.05772542857142,110.728794,111.08772542857142,-1,-0.3589314285714238,-358.9314285714238,5.0,-363.9314285714238,-0.0032866918840588457,SL,3.0,578027.2400714144
5671,2022-03-08 22:10:00,2022-03-08 22:25:00,110.846531,111.13668878571428,110.816531,111.16668878571429,-1,-0.3501577857142877,-350.1577857142877,5.0,-355.1577857142877,-0.0032049170147212752,SL,3.0,577672.0822857001
5672,2022-03-08 22:15:00,2022-03-08 22:25:00,110.881625,111.14984864285714,110.851625,111.17984864285714,-1,-0.32822364285713945,-328.22364285713945,5.0,-333.22364285713945,-0.003006033000031704,SL,2.0,577338.858642843
5673,2022-03-08 22:20:00,2022-03-08 22:50:00,111.092193,110.57078628571428,111.062193,110.60078628571428,-1,0.4614067142857152,461.4067142857152,5.0,456.4067142857152,0.004109469676019411,TP,6.0,577795.2653571287
5674,2022-03-08 22:25:00,2022-03-08 22:55:00,110.960588,110.42915428571429,110.930588,110.45915428571429,-1,0.471433714285709,471.433714285709,5.0,466.433714285709,0.004204734894993156,TP,6.0,578261.6990714144
5675,2022-03-08 22:30:00,2022-03-08 22:55:00,110.82021,110.29755014285715,110.79021,110.32755014285715,-1,0.46265985714285307,462.65985714285307,5.0,457.65985714285307,0.004130869118696074,TP,5.0,578719.3589285573
5676,2022-03-08 22:35:00,2022-03-08 22:55:00,110.846531,110.34643214285714,110.816531,110.37643214285714,-1,0.440098857142857,440.098857142857,5.0,435.098857142857,0.003926299201180165,TP,4.0,579154.4577857001
5677,2022-03-08 22:40:00,2022-03-08 22:55:00,110.793889,110.300057,110.76388899999999,110.330057,-1,0.43383199999999533,433.83199999999533,5.0,428.83199999999533,0.0038715867045801843,TP,3.0,579583.2897857002
5678,2022-03-08 22:45:00,2022-03-08 23:25:00,110.662284,110.16218500000001,110.632284,110.19218500000001,-1,0.44009899999998936,440.09899999998936,5.0,435.09899999998936,0.003932839350943793,TP,8.0,580018.3887857002
5679,2022-03-08 22:50:00,2022-03-08 23:25:00,110.65351,110.19477257142857,110.62351,110.22477257142857,-1,0.39873742857142247,398.73742857142247,5.0,393.73742857142247,0.0035592563332281038,TP,7.0,580412.1262142716
5680,2022-03-08 22:55:00,2022-03-08 23:40:00,110.48681,110.01679214285716,110.45681,110.04679214285716,-1,0.4100178571428472,410.0178571428472,5.0,405.0178571428472,0.0036667531602881456,TP,9.0,580817.1440714145
5681,2022-03-08 23:00:00,2022-03-08 23:15:00,110.442942,110.67669757142858,110.412942,110.70669757142858,-1,-0.29375557142857645,-293.75557142857645,5.0,-298.75557142857645,-0.0027058021099426594,SL,3.0,580518.3884999859
5682,2022-03-08 23:05:00,2022-03-08 23:25:00,110.574547,110.09826199999999,110.544547,110.12826199999999,-1,0.416285000000002,416.285000000002,5.0,411.285000000002,0.0037205363010805233,TP,4.0,580929.673499986
5683,2022-03-08 23:10:00,2022-03-08 23:25:00,110.600868,110.160931,110.570868,110.190931,-1,0.3799369999999982,379.9369999999982,5.0,374.9369999999982,0.0033909202919524713,TP,3.0,581304.610499986
5684,2022-03-08 23:15:00,2022-03-08 23:25:00,110.556999,110.12708900000001,110.526999,110.15708900000001,-1,0.3699099999999902,369.9099999999902,5.0,364.9099999999902,0.003301546258394206,TP,2.0,581669.520499986
5685,2022-03-08 23:20:00,2022-03-08 23:45:00,110.249921,109.80121028571429,110.219921,109.83121028571429,-1,0.3887107142857076,388.7107142857076,5.0,383.7107142857076,0.0034813190828335613,TP,5.0,582053.2312142717
5686,2022-03-08 23:25:00,2022-03-09 00:05:00,110.241147,110.47302264285715,110.211147,110.50302264285715,-1,-0.29187564285714984,-291.87564285714984,5.0,-296.87564285714984,-0.0026936988765496636,SL,8.0,581756.3555714146
5687,2022-03-08 23:30:00,2022-03-08 23:40:00,110.12709,110.35583221428571,110.09709,110.38583221428571,-1,-0.288742214285719,-288.742214285719,5.0,-293.742214285719,-0.0026680288669366195,SL,2.0,581462.6133571288
5688,2022-03-08 23:35:00,2022-03-08 23:40:00,110.328884,109.892707,110.298884,109.922707,-1,0.37617699999999843,376.17699999999843,5.0,371.17699999999843,0.0033651927067548425,TP,1.0,581833.7903571288
5689,2022-03-08 23:40:00,2022-03-09 00:05:00,110.091995,110.33703121428572,110.061995,110.36703121428572,-1,-0.30503621428572103,-305.03621428572103,5.0,-310.03621428572103,-0.0028169234465150396,SL,5.0,581523.7541428431
5690,2022-03-08 23:45:00,2022-03-08 23:55:00,109.96039,110.22297357142858,109.93039,110.25297357142858,-1,-0.32258357142858074,-322.58357142858074,5.0,-327.58357142858074,-0.0029799182139586765,SL,2.0,581196.1705714145
5691,2022-03-08 23:50:00,2022-03-09 00:00:00,110.021806,110.29190978571428,109.991806,110.32190978571428,-1,-0.3301037857142859,-330.1037857142859,5.0,-335.1037857142859,-0.0030466249978138,SL,2.0,580861.0667857003
5692,2022-03-08 23:55:00,2022-03-09 00:05:00,110.170958,110.44294178571428,110.140958,110.47294178571428,-1,-0.3319837857142858,-331.9837857142858,5.0,-336.9837857142858,-0.0030595683189380447,SL,2.0,580524.082999986
5693,2022-03-09 00:00:00,2022-03-09 00:15:00,110.214826,110.49119664285715,110.184826,110.52119664285715,-1,-0.3363706428571476,-336.3706428571476,5.0,-341.3706428571476,-0.003098163832986836,SL,3.0,580182.7123571289
5694,2022-03-09 00:05:00,2022-03-09 00:15:00,110.372752,110.6397222857143,110.342752,110.6697222857143,-1,-0.326970285714296,-326.970285714296,5.0,-331.970285714296,-0.0030085373048725117,SL,2.0,579850.7420714146
5695,2022-03-09 00:10:00,2022-03-09 00:15:00,110.399073,110.66541664285714,110.369073,110.69541664285714,-1,-0.32634364285713957,-326.34364285713957,5.0,-331.34364285713957,-0.003002142120529902,SL,1.0,579519.3984285574
5696,2022-03-09 00:15:00,2022-03-09 00:30:00,110.671057,110.94617428571429,110.641057,110.9761742857143,-1,-0.3351172857142899,-335.1172857142899,5.0,-340.1172857142899,-0.0030740603437500592,SL,3.0,579179.2811428432
5697,2022-03-09 00:20:00,2022-03-09 01:05:00,110.855304,110.28000171428572,110.825304,110.31000171428572,-1,0.5153022857142844,515.3022857142844,5.0,510.3022857142844,0.004604564727512811,TP,9.0,579689.5834285575
5698,2022-03-09 00:25:00,2022-03-09 00:30:00,110.714926,111.00759064285715,110.684926,111.03759064285715,-1,-0.3526646428571496,-352.6646428571496,5.0,-357.6646428571496,-0.0032313762657902446,SL,1.0,579331.9187857003
5699,2022-03-09 00:30:00,2022-03-09 01:00:00,111.022004,110.43542142857142,110.992004,110.46542142857142,-1,0.5265825714285768,526.5825714285768,5.0,521.5825714285768,0.004699280602488957,TP,6.0,579853.501357129
5700,2022-03-09 00:35:00,2022-03-09 01:05:00,110.855304,110.257441,110.825304,110.287441,-1,0.5378630000000015,537.8630000000015,5.0,532.8630000000015,0.004808134792032707,TP,6.0,580386.364357129
5701,2022-03-09 00:40:00,2022-03-09 01:00:00,111.136062,110.53193214285714,111.106062,110.56193214285715,-1,0.544129857142849,544.129857142849,5.0,539.129857142849,0.00485238921655642,TP,4.0,580925.4942142718
5702,2022-03-09 00:45:00,2022-03-09 01:00:00,111.057099,110.44544885714285,111.02709899999999,110.47544885714285,-1,0.5516501428571416,551.6501428571416,5.0,546.6501428571416,0.0049235740443613835,TP,3.0,581472.1443571289
5703,2022-03-09 00:50:00,2022-03-09 01:05:00,110.82021,110.24240114285715,110.79021,110.27240114285715,-1,0.5178088571428532,517.8088571428532,5.0,512.8088571428532,0.0046286477581625055,TP,3.0,581984.9532142717
5704,2022-03-09 00:55:00,2022-03-09 01:10:00,110.741247,110.18098542857143,110.711247,110.21098542857143,-1,0.5002615714285668,500.26157142856675,5.0,495.26157142856675,0.0044734531029947365,TP,3.0,582480.2147857003
5705,2022-03-09 01:00:00,2022-03-09 01:35:00,110.48681,109.89145371428572,110.45681,109.92145371428572,-1,0.5353562857142862,535.3562857142862,5.0,530.3562857142862,0.004801481101204047,TP,7.0,583010.5710714146
5706,2022-03-09 01:05:00,2022-03-09 01:35:00,110.372752,109.74856785714286,110.342752,109.77856785714286,-1,0.5641841428571439,564.1841428571439,5.0,559.1841428571439,0.005067701618110303,TP,6.0,583569.7552142717
5707,2022-03-09 01:10:00,2022-03-09 01:20:00,110.214826,110.55073228571429,110.184826,110.58073228571429,-1,-0.39590628571428965,-395.90628571428965,5.0,-400.90628571428965,-0.0036384890757488663,SL,2.0,583168.8489285575
5708,2022-03-09 01:15:00,2022-03-09 01:35:00,110.504357,109.82251742857143,110.474357,109.85251742857143,-1,0.6218395714285663,621.8395714285663,5.0,616.8395714285663,0.005583554303272082,TP,4.0,583785.6884999861
5709,2022-03-09 01:20:00,2022-03-09 01:35:00,110.565773,109.89270714285713,110.53577299999999,109.92270714285713,-1,0.6130658571428569,613.0658571428569,5.0,608.0658571428569,0.005501077530283856,TP,3.0,584393.754357129
5710,2022-03-09 01:25:00,2022-03-09 01:40:00,110.285016,109.60442985714286,110.255016,109.63442985714286,-1,0.6205861428571353,620.5861428571353,5.0,615.5861428571353,0.0055832937601418085,TP,3.0,585009.3404999861
5711,2022-03-09 01:30:00,2022-03-09 01:40:00,110.258695,109.57560214285715,110.228695,109.60560214285715,-1,0.6230928571428507,623.0928571428507,5.0,618.0928571428507,0.005607368001071324,TP,2.0,585627.4333571289
5712,2022-03-09 01:35:00,2022-03-09 02:05:00,109.758596,109.01032728571428,109.728596,109.04032728571428,-1,0.6882687142857122,688.2687142857122,5.0,683.2687142857122,0.006226897446912675,TP,6.0,586310.7020714146
5713,2022-03-09 01:40:00,2022-03-09 02:05:00,109.749822,108.97147199999999,109.719822,109.00147199999999,-1,0.7183500000000009,718.3500000000009,5.0,713.3500000000009,0.006501559946023253,TP,5.0,587024.0520714145
5714,2022-03-09 01:45:00,2022-03-09 02:05:00,109.512933,108.73332971428572,109.482933,108.76332971428572,-1,0.7196032857142853,719.6032857142853,5.0,714.6032857142853,0.006527074733321999,TP,4.0,587738.6553571288
5715,2022-03-09 01:50:00,2022-03-09 02:05:00,109.539254,108.75714385714285,109.509254,108.78714385714285,-1,0.7221101428571473,722.1101428571473,5.0,717.1101428571473,0.006548397661965145,TP,3.0,588455.765499986
5716,2022-03-09 01:55:00,2022-03-09 02:05:00,109.521707,108.73333000000001,109.491707,108.76333000000001,-1,0.7283769999999947,728.3769999999947,5.0,723.3769999999947,0.006606683006595145,TP,2.0,589179.142499986
5717,2022-03-09 02:00:00,2022-03-09 02:20:00,109.425196,109.81562435714287,109.395196,109.84562435714287,-1,-0.45042835714286866,-450.42835714286866,5.0,-455.42835714286866,-0.004163147686511469,SL,4.0,588723.7141428431
5718,2022-03-09 02:05:00,2022-03-09 02:10:00,108.775945,109.20397478571428,108.74594499999999,109.23397478571428,-1,-0.48802978571428923,-488.02978571428923,5.0,-493.02978571428923,-0.004533776277490524,SL,1.0,588230.6843571288
5719,2022-03-09 02:10:00,2022-03-09 02:20:00,109.451517,109.89208064285714,109.421517,109.92208064285714,-1,-0.5005636428571449,-500.56364285714494,5.0,-505.56364285714494,-0.004620331144350201,SL,2.0,587725.1207142717
5720,2022-03-09 02:15:00,2022-03-09 02:20:00,109.539254,109.97856428571428,109.509254,110.00856428571429,-1,-0.49931028571428726,-499.31028571428726,5.0,-504.31028571428726,-0.004605184194883542,SL,1.0,587220.8104285573
5721,2022-03-09 02:20:00,2022-03-09 02:30:00,109.969164,110.41662121428573,109.939164,110.44662121428573,-1,-0.5074572142857221,-507.4572142857221,5.0,-512.4572142857221,-0.004661279890082865,SL,2.0,586708.3532142716
5722,2022-03-09 02:25:00,2022-03-09 02:50:00,110.206053,109.30111142857142,110.176053,109.33111142857142,-1,0.8449415714285777,844.9415714285777,5.0,839.9415714285777,0.0076236309847529,TP,5.0,587548.2947857002
5723,2022-03-09 02:30:00,2022-03-09 02:50:00,110.232374,109.29609785714284,110.20237399999999,109.32609785714284,-1,0.8762761428571508,876.2761428571508,5.0,871.2761428571508,0.00790614676646758,TP,4.0,588419.5709285573
5724,2022-03-09 02:35:00,2022-03-09 02:55:00,110.004258,109.04542114285714,109.97425799999999,109.07542114285714,-1,0.8988368571428538,898.8368571428538,5.0,893.8368571428538,0.008127691638009086,TP,4.0,589313.4077857002
5725,2022-03-09 02:40:00,2022-03-09 02:55:00,109.995485,109.02787457142857,109.965485,109.05787457142857,-1,0.9076104285714308,907.6104285714308,5.0,902.6104285714308,0.008208124836365072,TP,3.0,590216.0182142716
5726,2022-03-09 02:45:00,2022-03-09 02:55:00,109.820011,108.90378928571428,109.79001099999999,108.93378928571428,-1,0.8562217142857094,856.2217142857094,5.0,851.2217142857094,0.0077531799708600935,TP,2.0,591067.2399285573
5727,2022-03-09 02:50:00,2022-03-09 03:00:00,109.179533,109.65769792857144,109.149533,109.68769792857144,-1,-0.5381649285714332,-538.1649285714332,5.0,-543.1649285714332,-0.004976337631892874,SL,2.0,590524.0749999859
5728,2022-03-09 02:55:00,2022-03-09 03:05:00,109.197081,109.68339292857142,109.167081,109.71339292857142,-1,-0.5463119285714271,-546.3119285714271,5.0,-551.3119285714271,-0.005050166437732517,SL,2.0,589972.7630714144
5729,2022-03-09 03:00:00,2022-03-09 03:25:00,109.512933,108.51148142857143,109.482933,108.54148142857143,-1,0.9414515714285727,941.4515714285727,5.0,936.4515714285727,0.008553402304526978,TP,5.0,590909.214642843
5730,2022-03-09 03:05:00,2022-03-09 03:25:00,109.460291,108.44129214285715,109.430291,108.47129214285715,-1,0.9589988571428449,958.9988571428449,5.0,953.9988571428449,0.008717868228485703,TP,4.0,591863.2134999859
5731,2022-03-09 03:10:00,2022-03-09 03:25:00,109.574349,108.545323,109.544349,108.575323,-1,0.9690259999999995,969.0259999999995,5.0,964.0259999999995,0.008800326158312369,TP,3.0,592827.2394999858
5732,2022-03-09 03:15:00,2022-03-09 03:25:00,109.091797,108.06903785714286,109.061797,108.09903785714286,-1,0.9627591428571378,962.7591428571378,5.0,957.7591428571378,0.008781802328611346,TP,2.0,593784.998642843
5733,2022-03-09 03:20:00,2022-03-09 03:30:00,108.854908,107.86599014285714,108.824908,107.89599014285714,-1,0.9289178571428494,928.9178571428494,5.0,923.9178571428494,0.008489948432971333,TP,2.0,594708.9164999858
5734,2022-03-09 03:25:00,2022-03-09 03:35:00,108.091599,107.02246485714286,108.061599,107.05246485714287,-1,1.0091341428571354,1009.1341428571354,5.0,1004.1341428571354,0.009292238428353587,TP,2.0,595713.050642843
5735,2022-03-09 03:30:00,2022-03-09 03:35:00,107.591499,106.50732414285714,107.561499,106.53732414285714,-1,1.024174857142853,1024.174857142853,5.0,1019.1748571428529,0.00947527569453874,TP,1.0,596732.2254999859
5736,2022-03-09 03:35:00,2022-03-09 03:40:00,106.310544,106.92720757142857,106.28054399999999,106.95720757142857,-1,-0.6766635714285769,-676.6635714285769,5.0,-681.6635714285769,-0.006413813345070731,SL,1.0,596050.5619285572
5737,2022-03-09 03:40:00,2022-03-09 03:45:00,106.951022,107.61468735714286,106.921022,107.64468735714286,-1,-0.7236653571428633,-723.6653571428633,5.0,-728.6653571428633,-0.006814986833392439,SL,1.0,595321.8965714143
5738,2022-03-09 03:45:00,2022-03-09 04:00:00,107.68801,106.30929057142858,107.65801,106.33929057142858,-1,1.318719428571427,1318.719428571427,5.0,1313.719428571427,0.012202709566816504,TP,3.0,596635.6159999857
5739,2022-03-09 03:50:00,2022-03-09 04:00:00,107.196684,105.72521428571429,107.166684,105.75521428571429,-1,1.4114697142857153,1411.4697142857153,5.0,1406.4697142857153,0.01312413206968049,TP,2.0,598042.0857142714
5740,2022-03-09 03:55:00,2022-03-09 04:10:00,106.56498,107.32640921428572,106.53498,107.35640921428572,-1,-0.8214292142857147,-821.4292142857147,5.0,-826.4292142857147,-0.007757350818348252,SL,3.0,597215.6564999857
5741,2022-03-09 04:00:00,2022-03-09 04:10:00,106.064881,106.85576464285714,106.034881,106.88576464285714,-1,-0.8508836428571414,-850.8836428571414,5.0,-855.8836428571414,-0.008071717861004073,SL,2.0,596359.7728571285
5742,2022-03-09 04:05:00,2022-03-09 04:15:00,106.661491,107.47618892857143,106.631491,107.50618892857143,-1,-0.874697928571436,-874.697928571436,5.0,-879.697928571436,-0.008249888661609693,SL,2.0,595480.074928557
5743,2022-03-09 04:10:00,2022-03-09 05:20:00,107.196684,105.51589957142858,107.166684,105.54589957142858,-1,1.620784428571426,1620.784428571426,5.0,1615.784428571426,0.015077301716001829,TP,14.0,597095.8593571285
5744,2022-03-09 04:15:00,2022-03-09 04:45:00,107.416026,105.72396114285715,107.386026,105.75396114285715,-1,1.6320648571428507,1632.0648571428505,5.0,1627.0648571428505,0.01515155106999537,TP,6.0,598722.9242142714
5745,2022-03-09 04:20:00,2022-03-09 05:25:00,107.082627,105.29405185714286,107.052627,105.32405185714286,-1,1.7285751428571388,1728.5751428571389,5.0,1723.5751428571389,0.016100260135205637,TP,13.0,600446.4993571285
5746,2022-03-09 04:25:00,2022-03-09 05:25:00,106.977343,105.21383557142858,106.947343,105.24383557142858,-1,1.7035074285714273,1703.5074285714272,5.0,1698.5074285714272,0.015881716935888975,TP,12.0,602145.0067857
5747,2022-03-09 04:30:00,2022-03-09 05:25:00,106.819417,105.02833514285715,106.789417,105.05833514285715,-1,1.7310818571428541,1731.081857142854,5.0,1726.081857142854,0.01616341680321051,TP,11.0,603871.0886428428
5748,2022-03-09 04:35:00,2022-03-09 05:20:00,107.372158,105.61491742857142,107.342158,105.64491742857142,-1,1.6972405714285799,1697.2405714285799,5.0,1692.2405714285799,0.015764920353367406,TP,9.0,605563.3292142714
5749,2022-03-09 04:40:00,2022-03-09 06:35:00,106.424602,104.60719914285713,106.39460199999999,104.63719914285713,-1,1.7574028571428641,1757.4028571428641,5.0,1752.4028571428641,0.016470787278689798,TP,23.0,607315.7320714142
5750,2022-03-09 04:50:00,2022-03-09 04:55:00,106.37196,107.24055321428571,106.34196,107.27055321428571,-1,-0.9285932142857121,-928.5932142857121,5.0,-933.5932142857121,-0.008779161248163114,SL,1.0,606382.1388571286
5751,2022-03-09 04:55:00,2022-03-09 05:25:00,106.670264,104.875422,106.640264,104.905422,-1,1.7348420000000004,1734.8420000000006,5.0,1729.8420000000006,0.01622128392330312,TP,6.0,608111.9808571285
5752,2022-03-09 05:00:00,2022-03-09 05:30:00,106.380733,104.62474585714287,106.350733,104.65474585714287,-1,1.6959871428571347,1695.9871428571346,5.0,1690.9871428571346,0.01590009861856932,TP,6.0,609802.9679999857
5753,2022-03-09 05:05:00,2022-03-09 07:30:00,105.784124,104.02813685714287,105.754124,104.05813685714287,-1,1.6959871428571347,1695.9871428571346,5.0,1690.9871428571346,0.015989798590333313,TP,29.0,611493.9551428428
5754,2022-03-09 05:10:00,2022-03-09 07:30:00,106.03856,104.39161700000001,106.00856,104.42161700000001,-1,1.5869429999999909,1586.942999999991,5.0,1581.942999999991,0.014922785480719585,TP,28.0,613075.8981428428
5755,2022-03-09 05:15:00,2022-03-09 06:35:00,106.091202,104.503168,106.061202,104.533168,-1,1.528033999999991,1528.033999999991,5.0,1523.033999999991,0.014359954170611712,TP,16.0,614598.9321428428
5756,2022-03-09 05:20:00,2022-03-09 06:15:00,105.547235,106.33937192857142,105.517235,106.36937192857143,-1,-0.8521369285714258,-852.1369285714258,5.0,-857.1369285714258,-0.008123193605020314,SL,11.0,613741.7952142714
5757,2022-03-09 05:30:00,2022-03-09 06:15:00,105.450724,106.2660485,105.42072399999999,106.2960485,-1,-0.875324500000005,-875.324500000005,5.0,-880.324500000005,-0.008350582946100854,SL,9.0,612861.4707142714
5758,2022-03-09 05:40:00,2022-03-09 06:15:00,105.617424,106.46784307142858,105.587424,106.49784307142858,-1,-0.9104190714285778,-910.4190714285778,5.0,-915.4190714285778,-0.008669773697941318,SL,7.0,611946.0516428428
5759,2022-03-09 05:50:00,2022-03-09 06:05:00,105.126099,105.91698249999999,105.096099,105.94698249999999,-1,-0.8508834999999948,-850.8834999999948,5.0,-855.8834999999948,-0.008143817973681352,SL,3.0,611090.1681428428
5760,2022-03-09 05:55:00,2022-03-09 06:15:00,105.617424,106.38950671428572,105.587424,106.41950671428572,-1,-0.8320827142857183,-832.0827142857183,5.0,-837.0827142857183,-0.007927863779361815,SL,4.0,610253.0854285571
5761,2022-03-09 06:00:00,2022-03-09 06:05:00,105.205062,105.9633575,105.175062,105.9933575,-1,-0.818295500000005,-818.295500000005,5.0,-823.295500000005,-0.007827858470860755,SL,1.0,609429.7899285571
5762,2022-03-09 06:05:00,2022-03-09 06:55:00,105.898181,104.41793814285714,105.86818099999999,104.44793814285714,-1,1.4202428571428527,1420.2428571428527,5.0,1415.2428571428527,0.01336797179072013,TP,10.0,610845.0327856999
5763,2022-03-09 06:10:00,2022-03-09 06:55:00,105.898181,104.42671171428572,105.86818099999999,104.45671171428572,-1,1.4114692857142757,1411.4692857142757,5.0,1406.4692857142757,0.013285099190608326,TP,9.0,612251.5020714143
5764,2022-03-09 06:15:00,2022-03-09 07:30:00,105.792897,104.29009328571428,105.762897,104.32009328571428,-1,1.4428037142857164,1442.8037142857165,5.0,1437.8037142857165,0.013594594655304465,TP,15.0,613689.3057857
5765,2022-03-09 06:20:00,2022-03-09 07:05:00,104.976946,105.75529557142858,104.946946,105.78529557142858,-1,-0.83834957142858,-838.34957142858,5.0,-843.34957142858,-0.008035961060063435,SL,9.0,612845.9562142714
5766,2022-03-09 06:25:00,2022-03-09 07:30:00,105.257704,103.65212285714286,105.227704,103.68212285714286,-1,1.545581142857145,1545.581142857145,5.0,1540.581142857145,0.014640451937040697,TP,13.0,614386.5373571285
5767,2022-03-09 06:30:00,2022-03-09 07:05:00,104.98572,105.75654935714286,104.95572,105.78654935714286,-1,-0.8308293571428607,-830.8293571428607,5.0,-835.8293571428607,-0.007963637971735707,SL,7.0,613550.7079999855
5768,2022-03-09 06:35:00,2022-03-09 07:05:00,104.906757,105.66693264285715,104.876757,105.69693264285715,-1,-0.8201756428571514,-820.1756428571514,5.0,-825.1756428571514,-0.007868050714584466,SL,6.0,612725.5323571285
5769,2022-03-09 06:40:00,2022-03-09 06:45:00,104.687415,105.42502985714286,104.657415,105.45502985714286,-1,-0.797614857142861,-797.614857142861,5.0,-802.614857142861,-0.0076689726871513215,SL,1.0,611922.9174999855
5770,2022-03-09 06:45:00,2022-03-09 07:30:00,105.424403,103.93789271428571,105.394403,103.96789271428571,-1,1.4265102857142864,1426.5102857142865,5.0,1421.5102857142865,0.01348753107614535,TP,9.0,613344.4277856998
5771,2022-03-09 06:50:00,2022-03-09 07:30:00,105.310346,103.85767685714285,105.280346,103.88767685714285,-1,1.3926691428571445,1392.6691428571444,5.0,1387.6691428571444,0.01318070461942768,TP,8.0,614732.096928557
5772,2022-03-09 06:55:00,2022-03-09 07:05:00,104.880436,105.62807807142858,104.850436,105.65807807142858,-1,-0.8076420714285746,-807.6420714285746,5.0,-812.6420714285746,-0.00775048824240058,SL,2.0,613919.4548571284
5773,2022-03-09 07:00:00,2022-03-09 07:30:00,105.336667,103.79876800000001,105.306667,103.82876800000001,-1,1.4778989999999936,1477.8989999999935,5.0,1472.8989999999935,0.01398675926188029,TP,6.0,615392.3538571284
5774,2022-03-09 07:05:00,2022-03-09 07:30:00,105.520914,103.966721,105.490914,103.99672100000001,-1,1.4941929999999957,1494.1929999999957,5.0,1489.1929999999957,0.01411678924310008,TP,5.0,616881.5468571284
5775,2022-03-09 07:10:00,2022-03-09 07:30:00,105.003267,103.48667528571428,104.97326699999999,103.51667528571429,-1,1.4565917142857074,1456.5917142857074,5.0,1451.5917142857074,0.013828203653847484,TP,4.0,618333.138571414
5776,2022-03-09 07:15:00,2022-03-09 07:30:00,104.968173,103.55686528571428,104.93817299999999,103.58686528571428,-1,1.35130771428571,1351.30771428571,5.0,1346.30771428571,0.01282953262666113,TP,3.0,619679.4462856997
