Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2021-12-15,143.57774353027344,145.31406119331743,143.04139845254755,145.31406119331743,14014200
2021-12-16,145.82315063476562,147.10493588332437,144.2686430546276,145.80496544699795,19542800
2021-12-17,142.50503540039062,144.8867953165767,141.06871092503278,144.83225363176587,28082000
2021-12-20,139.94149780273438,140.63238235464902,138.03245535203857,140.45965774886187,15148000
2021-12-21,141.89593505859375,142.88681245755674,140.98687017046709,141.27777759285772,11291300
2021-12-22,142.45050048828125,142.77776448393791,141.1232731906752,141.5868914048418,7273000
2021-12-23,142.9595489501953,144.65041031094265,142.91410679970917,143.2777272309801,8055200
2021-12-27,143.77774047851562,143.81409697940933,142.12323532758276,143.2686662386079,6188100
2021-12-28,144.21408081054688,145.58676405985435,143.7050065954721,143.8140899640647,6342300
2021-12-29,144.14137268066406,145.1140790811814,143.76865262787328,144.4050093506805,6398900
2021-12-30,144.06858825683594,145.6685512117048,143.96859057215664,144.6413035301109,6948200
2021-12-31,143.95046997070312,144.8049795475182,143.595935122176,144.0413681616495,5805900
2022-01-03,146.9958038330078,147.85032712977528,145.00494931633267,145.3231276063991,13120900
2022-01-04,152.5684051513672,153.2502040110175,149.2957650765523,149.36849195279632,20195800
2022-01-05,149.7791290283203,153.96760558416577,149.7334005291332,153.4737740743298,17539400
2022-01-06,151.370361328125,153.06220385707408,149.8614048540947,152.6415352311332,14047500
2022-01-07,152.87017822265625,153.20854396964614,150.94969305706596,151.507547208642,13913300
2022-01-10,153.0165252685547,154.8363996269892,151.3795370080042,154.61692514602476,12922500
2022-01-11,153.17196655273438,154.11391492814508,152.09283269424665,153.87613233922923,11854100
2022-01-12,154.04075622558594,155.09244185193165,152.8884595363478,154.05905041469163,12568000
2022-01-13,153.8487091064453,155.29364311504668,153.53777764942913,153.94930621952446,13623400
2022-01-14,144.39260864257812,147.26418191992383,143.48723479824957,147.01725924340226,40158400
2022-01-18,138.3385467529297,142.4630001694552,137.6709414372029,142.4630001694552,32324800
2022-01-19,136.1985626220703,139.2164615974387,135.85105679283174,138.61289296586594,22380000
2022-01-20,135.0371856689453,137.73500007869006,134.76282858648057,136.25349136951368,14860800
2022-01-21,132.6776885986328,134.89995085025384,131.93693451475914,134.89081073411833,20705400
2022-01-24,132.55877685546875,133.04346806897442,127.63870193949401,130.1170266041175,28471400
2022-01-25,134.0037384033203,134.2963895881903,128.7544228983218,131.3699335569968,18915900
2022-01-26,135.27496337890625,137.6984348220572,133.4825230355401,136.00657766277035,20709100
2022-01-27,132.88804626464844,137.52463961116757,131.8089262871814,136.64669990467686,17536800
2022-01-28,134.07693481445312,134.21410637026636,130.01648930982083,131.86381200292598,14117000
2022-01-31,135.89682006835938,136.07056605026355,132.30277189059896,133.18985180945276,13985700
2022-02-01,138.22879028320312,138.52144147139185,135.62243366598383,135.97909358010338,14584900
2022-02-02,137.1222381591797,138.0367522043076,135.4121013601911,137.634363791751,12441100
2022-02-03,135.98825073242188,138.68606467250603,135.61329658347492,137.17712191321206,12474900
2022-02-04,139.51828002929688,140.37792558479688,136.05227745283023,136.35406880450867,16654400
2022-02-07,139.98464965820312,140.48762114073494,137.95442767968925,140.1675496477033,12572300
2022-02-08,142.61846923828125,144.9321887646612,141.5667836187913,141.7496836455229,20411400
2022-02-09,143.21292114257812,143.9719556054804,142.49960122356796,143.20376707029692,9131100
2022-02-10,142.61846923828125,145.4351743039563,141.95087786124097,143.26778038071268,16455600
2022-02-11,140.7620086669922,144.66698778314648,139.89322306243866,142.3075397294559,16830000
2022-02-14,139.45425415039062,140.5425141610301,137.46976031304501,139.67372859417407,17026500
2022-02-15,141.4936065673828,142.60931475877337,140.6979838563199,141.301552488311,9500000
2022-02-16,141.7496795654297,142.75565061506424,140.59739687124778,140.59739687124778,9076500
2022-02-17,138.48487854003906,140.58826398988424,137.78985277195616,139.92067253143756,11367500
2022-02-18,139.1342010498047,140.96322959730017,138.21054665689644,139.12506093064417,11733300
2022-02-22,138.88726806640625,140.1401620182049,137.55208513945854,137.72584507138257,11333500
2022-02-23,135.97909545898438,140.1950057607412,135.32064423083838,140.03038597651624,11799000
2022-02-24,132.1929931640625,132.59538153141634,127.83075775161359,130.72062515863166,25655100
2022-02-25,135.32061767578125,137.29597097257974,132.52220748250383,132.8331388474515,18367700
2022-02-28,129.67807006835938,132.65938027274373,128.83671897916577,131.27846934717178,31315300
2022-03-01,124.78544616699219,128.47093687402202,122.16079516512241,128.06854843728007,36840400
2022-03-02,127.37353515625,128.06856091647003,124.9317839455957,125.55364689615375,19405600
2022-03-03,126.46813201904297,128.9281768553126,125.34328373207103,127.88563147740243,16640800
2022-03-04,122.91069030761719,123.84349860328908,121.08166209497777,123.40453573948142,21016000
2022-03-07,118.16438293457031,121.34688836288605,117.92660031777905,120.87133708368243,27560100
2022-03-08,117.33216094970703,120.52380620420793,116.39020557286221,118.55760648555768,19207800
2022-03-09,122.03276062011719,123.67888874895243,121.11824654347288,121.53891520427793,17536200
2022-03-10,120.58783721923828,122.04191137884122,119.17949155833037,120.58783721923828,15604200
2022-03-11,117.8717269897461,122.61805761079104,117.44190422743786,121.16398347670744,20061800
2022-03-14,119.04229736328125,121.55721110956664,118.18265188639602,118.3930001741463,15786900
2022-03-15,121.15484619140625,122.13338315525107,119.92026030351848,120.53298318791556,15096600
2022-03-16,126.5687255859375,126.65104244708003,122.93810407409815,123.34049244634869,20354900
2022-03-17,128.16912841796875,128.2057167915344,124.30073819876651,125.16038357067276,17050500
2022-03-18,128.1234130859375,128.80929856508197,126.62361072971662,128.20571599438463,23656500
2022-03-21,127.7119140625,128.72702547499043,126.87056259651216,128.35208522422124,12676100
2022-03-22,130.42800903320312,131.62602038683798,129.6049518457166,130.10793744001575,13548600
2022-03-23,127.8307876586914,129.48605604899,127.30036777348116,128.92820185543945,12093200
2022-03-24,128.66299438476562,128.68128857447812,127.21806039379798,128.30633443445183,10017600
2022-03-25,129.787841796875,130.9401245606014,128.76359045134046,129.0287934053171,8383500
2022-03-28,128.82760620117188,128.91906319959588,126.11149800964785,128.0319833415222,10818100
2022-03-29,129.111083984375,131.32422021557645,128.25145251833695,131.0955917082056,11316500
2022-03-30,128.52578735351562,129.97072110232304,127.94965304072036,129.76952691233873,8771000
2022-03-31,124.66654205322266,128.35203196886465,124.61165949732467,127.87648083170527,17353900
2022-04-01,123.74286651611328,125.66335117828933,122.36195562947647,125.65419710901182,15721300
2022-04-04,124.2916030883789,125.23355140718078,121.52976685672725,122.65461518759598,17416400
2022-04-05,122.8451919555664,124.74305308098731,122.54116361152121,123.51774589443035,12110300
2022-04-06,121.14082336425781,122.12659957829952,120.65253919189603,121.2237363615685,12914700
2022-04-07,120.77227783203125,121.5369525939624,118.59802611672505,120.64329739374247,12994200
2022-04-08,122.98336791992188,123.36108724401784,121.14078251488615,121.30660845359007,13126900
2022-04-11,122.53195190429688,124.28240273694712,122.13580271731922,122.53195190429688,10466400
2022-04-12,121.18684387207031,123.98758174425359,120.41296132494543,121.73962515305205,12989900
2022-04-13,117.28057098388672,119.07708905163332,116.09210248179824,116.94890502847106,30838000
2022-04-14,116.1934585571289,118.20187728213433,115.18003078343743,116.54354731509986,18835200
2022-04-18,118.34928894042969,119.06789625850188,115.65910840272193,115.77887394609836,11834400
2022-04-19,120.79991149902344,120.98418131146893,118.13737577981641,118.34006132725608,15015400
2022-04-20,121.22371673583984,123.00180521566485,121.00260138766009,122.08973427727702,13430200
2022-04-21,120.28398132324219,122.3568900474924,119.73121409812933,121.81333068923055,12174200
2022-04-22,116.82913970947266,120.24714224115158,116.71858907008892,120.02602690457137,14318800
2022-04-25,116.79228973388672,117.11474784963094,113.42036160895931,116.09211223929813,17149000
2022-04-26,113.33743286132812,116.46062180137488,113.19924456969835,114.82992967108362,17209500
2022-04-27,111.86336517333984,113.83493111638887,111.67910943299928,112.7017449583731,17215200
2022-04-28,113.63225555419922,113.91786111436242,111.60541411700423,113.14397147344175,13015600
2022-04-29,109.96551513671875,113.881009749162,109.54172126919369,113.3650880024196,14874800
2022-05-02,110.9697265625,111.20926468366375,108.91524733966624,110.44458989269557,18545000
2022-05-03,113.34666442871094,114.39693777301304,111.27375540249776,111.96472507790214,15720900
2022-05-04,117.0963134765625,117.37270412813052,113.0794763061696,113.13475865382695,17128500
2022-05-05,114.16661071777344,116.17502945472594,112.54514032803523,115.39193192132069,15055400
2022-05-06,113.98236083984375,114.50749752148793,111.6422759867026,114.05606596015696,14417900
2022-05-09,112.26873779296875,113.62303929285274,111.01577906034859,112.49906098604,14312300
2022-05-10,109.53250885009766,114.03763042612043,108.30718764496248,113.42036588960516,16382400
2022-05-11,108.8415298461914,113.21767060664844,108.65727409941884,109.91023285840956,14630300
2022-05-12,108.74940490722656,109.00736577123126,106.2895547740164,107.79125953456169,16318800
2022-05-13,109.71676635742188,110.78546947844896,108.67570792724085,110.01158682852471,10443200
2022-05-16,108.95209503173828,110.05764364649367,108.00316451544036,109.21005590658743,10269000
2022-05-17,112.56356048583984,113.29138267946169,111.3013867532693,111.51328720109606,11160200
2022-05-18,110.63805389404297,112.3700889335015,110.1221321523693,111.75282441701243,12664900
2022-05-19,108.9981460571289,110.23268203174884,108.37166668842015,108.88759542253129,12765800
2022-05-20,108.10448455810547,110.2510982859625,105.96708572555627,110.05762765793197,13150100
2022-05-23,114.79308319091797,116.60803115868501,110.96971660795931,110.97893150419087,24376700
2022-05-24,116.41456604003906,117.45562443864367,113.4203642530605,114.57198032497533,19324900
2022-05-25,117.22529602050781,117.79650009722764,115.3182201712302,116.34085576000724,12780400
2022-05-26,119.25215911865234,119.94312881621146,118.11897275084345,118.26636893571705,15990900
2022-05-27,120.93811798095703,120.93811798095703,118.97575968558495,119.91548234140146,11177800
2022-05-31,121.82254028320312,122.67012795330899,119.5008926007527,119.9338872738811,17015000
2022-06-01,119.68514251708984,122.41216113893384,118.54273446545646,122.41216113893384,10768000
2022-06-02,121.61066436767578,121.61987223598143,118.54275728418989,119.6759436296098,8374800
2022-06-03,119.91547393798828,121.39875590478928,119.75885584929657,120.88283418726067,8596000
2022-06-06,119.51932525634766,121.9699677703768,119.27058629231917,120.77228417603206,11323500
2022-06-07,119.83257293701172,120.06289615948666,118.49668700040598,118.69016469272303,6722200
2022-06-08,117.92548370361328,119.26135551213065,116.91206298381667,118.84677654504776,8422100
2022-06-09,115.44718170166016,118.01759611160513,115.41032915155968,117.34504937285568,13560100
2022-06-10,110.14056396484375,113.6875400616984,109.92866351482448,112.94128806720155,12945200
2022-06-13,106.86074829101562,108.66648130829225,106.00394571879143,107.6622755453241,16805600
2022-06-14,105.0826644897461,108.08608127082555,104.30878183818956,106.45539595281319,13357900
2022-06-15,106.3263931274414,107.745177689951,104.26269243325292,106.5198637496018,14083500
2022-06-16,104.50224304199219,105.2669177562725,103.06502851695934,104.89839922888025,16724900
2022-06-17,104.13372802734375,105.60779515773116,103.33220775930218,104.60358934134135,30919900
2022-06-21,106.71334838867188,107.81889695449067,105.9855262217604,106.75020094472,11680500
2022-06-22,106.11450958251953,107.05422518651353,105.38668739551821,105.83811891898253,9842700
2022-06-23,104.95367431640625,106.11450521501452,102.70572465919314,105.95788712561276,11851500
2022-06-24,108.0860824584961,108.54672890726721,103.94947931662553,104.3179978814238,14841100
2022-06-27,107.2200698852539,109.17321344952548,106.53831507737624,108.76784230645411,11280500
2022-06-28,106.70413970947266,109.90102708662306,106.50145415385174,108.40853010979271,11590900
2022-06-29,106.22505950927734,107.62542143113393,105.69992290996787,106.86996163863773,9338400
2022-06-30,103.74677276611328,105.10107417614434,102.19900073020717,104.26269443511346,15172600
2022-07-01,105.07345581054688,105.41432967775998,102.41091994877294,103.78364437233607,10573600
2022-07-05,104.67379760742188,104.75744401328257,101.58804935988616,102.95432362651961,12514200
2022-07-06,103.99529266357422,105.01767771916205,102.97290760798639,103.8465855911106,10656200
2022-07-07,106.62562561035156,106.79292551398822,105.39876201404343,105.49170482915663,10347400
2022-07-08,106.291015625,107.48999697107189,105.59393394177785,107.0345722568696,8807800
2022-07-11,104.89685821533203,106.17019671511625,104.30201571248968,105.538175669461,7939500
2022-07-12,104.99909210205078,107.0531586233271,104.33918895557498,104.63661019188918,11250900
2022-07-13,104.0138931274414,104.54367496463202,102.59184042553616,103.8651789529616,12979900
2022-07-14,100.37976837158203,100.5935432205976,98.57664804094627,100.3704719630817,26204800
2022-07-15,104.98049926757812,105.84488084344565,100.07304532371668,101.45791938135368,18863900
2022-07-18,103.90235137939453,107.66658828800055,103.43763024812849,106.67208535073446,13977900
2022-07-19,106.47689056396484,106.83008311968487,104.72024546562126,105.14778800420999,11862300
2022-07-20,106.45832824707031,106.64421388173241,105.47312161941288,106.04937134151481,11667500
2022-07-21,107.18327331542969,107.37845532485206,105.37086387716398,106.36536673912435,11595900
2022-07-22,106.66278839111328,108.04765527755512,105.64969271018086,107.10891667415706,7645500
2022-07-25,107.09033966064453,108.24284609184298,106.67208638380546,107.66658933070286,9394000
2022-07-26,105.41734313964844,107.42494189566592,105.05486121277004,106.4954996029353,10675100
2022-07-27,107.1089096069336,107.5736306742385,105.30579668772543,105.96569975236872,9337400
2022-07-28,106.70926666259766,107.79671952721525,105.51958167024252,107.11822353787545,10384800
2022-07-29,107.22045135498047,108.28001488181647,106.69066959156247,107.43421908717518,12944500
2022-08-01,106.15159606933594,106.98809549322809,105.0920324960997,106.42113516653905,14740400
2022-08-02,104.4971923828125,106.32819474868828,104.34847821919057,105.88205934890408,14942900
2022-08-03,105.59393310546875,106.04935781606406,103.827991437076,105.44521894384002,14394500
2022-08-04,104.43211364746094,105.32437720163068,103.18665756131456,104.88753828539457,18033900
2022-08-05,107.59223175048828,107.99189218270568,104.1440020172085,104.59013030507646,14174600
2022-08-08,106.28172302246094,108.46591095654533,106.12371953713286,108.04766476806941,10332500
2022-08-09,107.2390365600586,107.80599685917761,106.30030506047166,106.65349053734862,10233800
2022-08-10,110.03665924072266,110.94751569817353,109.20945626692351,109.63699881925152,12847300
2022-08-11,111.66319274902344,112.6483992772411,110.89175396998273,111.44012859172696,11684900
2022-08-12,113.51278686523438,113.62432249531994,111.01259187111775,112.15580194239598,9906700
2022-08-15,113.81950378417969,114.06116076890794,112.09074053012762,112.59264022560228,8456200
2022-08-16,114.90694427490234,115.47390462189358,113.27113099969384,113.66149504779484,9555000
2022-08-17,113.9403305053711,114.47011943474634,113.10383809096884,113.67079847295926,8149300
2022-08-18,113.0573501586914,113.82878889690872,112.04426155080805,113.61501406796269,9531800
2022-08-19,110.25972747802734,112.45321167401424,109.77642064601662,112.10932259255245,13464500
2022-08-22,108.43803405761719,108.89346590119365,107.35058824221808,108.51239114527239,8967600
2022-08-23,107.36917877197266,109.01429572730127,107.23905740829589,108.45663172710339,7607000
2022-08-24,107.6294174194336,108.19637776992938,106.3746646853674,107.15539987747708,9771300
2022-08-25,110.18539428710938,110.36198351304871,107.51789216904393,107.9640276205949,10758900
2022-08-26,106.57913208007812,111.52376414770295,106.514071411731,111.03116093149168,11276200
2022-08-29,106.31889343261719,106.75573240423849,105.4545118969422,105.95641153937426,8117300
2022-08-30,106.33749389648438,107.42493965443188,105.36157667304525,106.88586143403538,10745400
2022-08-31,105.7054672241211,106.91373786031247,105.34297823307412,106.40254889191353,10738300
2022-09-01,106.43043518066406,106.54196371357446,104.01388672282225,105.2965144888637,9979800
2022-09-02,105.68688201904297,109.16299420057634,105.20357514798027,107.69448077056936,10666600
2022-09-06,105.71475982666016,106.65349848730179,104.16259296665662,106.26313444306408,9751900
2022-09-07,107.72236633300781,107.9175483693265,104.80391801476854,105.1478071349615,10647900
2022-09-08,110.23184967041016,110.40844596743857,106.54196279534935,107.1461016773735,11435000
2022-09-09,110.76162719726562,111.57954088577361,110.29690608918841,110.73374506535401,9299700
2022-09-12,112.07215118408203,112.97371132510524,111.33789093614644,112.10932972599947,8614600
2022-09-13,108.17777252197266,110.52926005408779,107.61081223663096,109.73923563566964,12904600
2022-09-14,107.92683410644531,109.52546878266413,106.77432063773772,108.46590520965468,9345700
2022-09-15,109.55335998535156,110.95681266990745,107.59223628085704,107.92683605638759,10821400
2022-09-16,108.81909942626953,109.11652066015112,107.22975404292582,109.10722425222565,14844100
2022-09-19,109.82291412353516,110.35269599214554,107.35989041852523,107.8153151954858,8201300
2022-09-20,107.65727996826172,109.38604283871236,106.55124160193029,109.12580018571212,9619000
2022-09-21,104.5529556274414,108.37296380241929,104.48789495426267,108.31719953714654,12606300
2022-09-22,103.36327362060547,105.5846400705563,103.23315227056429,105.38016163732539,11684500
2022-09-23,101.43932342529297,102.55465125397947,99.59903179885208,102.28511925006066,18138600
2022-09-26,99.2551498413086,101.87617699612271,98.5766538027664,100.37977423879482,15753600
2022-09-27,98.38146209716797,100.53776786317695,97.26613421826328,100.1474038146685,12793600
2022-09-28,100.3704605102539,101.0582528391573,98.18627277331663,98.47439758421218,12762600
2022-09-29,98.6695785522461,99.71054918507687,97.03375844069409,99.40383158458326,12713900
2022-09-30,97.12672424316406,100.02658688818977,97.033781427655,98.57665202013577,15973400
2022-10-03,100.12882995605469,100.7143760982122,97.08954942556039,98.16770598188128,12248100
2022-10-04,104.81320190429688,105.01768033873128,102.10852857985728,102.80561028393,16013600
2022-10-05,103.51908874511719,104.04423085296787,102.05618878494765,102.9189242919951,10943500
2022-10-06,101.40914154052734,103.33154815054736,101.2215928171462,102.64698171660835,11521400
2022-10-07,99.38359069824219,101.00590794535898,98.71777625769788,100.82773164539428,11681100
2022-10-10,98.4552001953125,100.63079824326528,98.01445283634588,100.08690409717084,8931700
2022-10-11,95.61380004882812,98.03321728514743,95.51064610161507,97.87380015019103,12739700
2022-10-12,97.16110229492188,98.21139378020519,94.97612454257312,95.46376268573249,13181000
2022-10-13,102.56259155273438,103.05960213113241,95.42625284271328,95.63256074043144,22398700
2022-10-14,104.2693099975586,108.06722544778646,103.82856261106087,104.9913804797072,33387100
2022-10-17,108.64863586425781,109.72705892977085,107.20448777328322,108.22664765165612,22276300
2022-10-18,111.4431381225586,112.6622261747399,109.68015596134248,112.21210641867492,21539700
2022-10-19,109.25817108154297,111.43376904668462,108.4704507529526,110.64604871809425,17072000
2022-10-20,108.90182495117188,111.32124210801635,108.45170515496022,109.86772162103162,12207400
2022-10-21,114.62215423583984,114.77219178337562,109.08938105153297,109.2112870060636,20593300
2022-10-24,114.76280975341797,115.43799658924276,113.77816824661102,114.47210709253092,12624200
2022-10-25,115.0628890991211,115.59741080493464,113.36554962451619,114.26579633143771,11289100
2022-10-26,116.3851547241211,117.40730758698672,115.23170914919645,115.3442426933072,11667000
2022-10-27,116.84463500976562,118.3450462458355,116.4789099945525,117.40728832897618,10727600
2022-10-28,118.23251342773438,118.42006213906954,116.32886610503593,117.4916838552684,11859500
2022-10-31,118.04496002197266,119.49848760594882,117.77300937670181,117.87616331644334,13295200
2022-11-01,120.17367553710938,120.29558864947339,118.46696350926696,118.97335366067614,13386900
2022-11-02,119.06713104248047,122.24613000034914,118.75766919413293,119.70480675065467,16546100
2022-11-03,119.28279876708984,120.20179747750817,118.07309740504273,118.4481948311993,12474400
2022-11-04,122.54619598388672,122.68686825486797,120.46438660205456,121.43027609811567,14953200
2022-11-07,123.1932601928711,124.05599580995583,122.35865617022002,122.84629432215525,12011200
2022-11-08,123.26826477050781,123.84029762324798,122.03980429389757,123.0713436378713,9884100
2022-11-09,121.66471862792969,123.24951750531807,121.17708049924458,123.14637787001297,9494000
2022-11-10,126.67234802246094,126.83176515991964,124.2810623424785,124.37484386288997,16351600
2022-11-11,126.87864685058594,127.69449164545368,125.45325083471756,126.77549290912737,10704700
2022-11-14,125.57514953613281,127.28186127924941,125.57514953613281,126.40975339981559,11085600
2022-11-15,124.6655502319336,127.26314388643463,123.40895795192714,126.2972399865818,14038300
2022-11-16,124.83434295654297,125.24695877450382,123.81219014962744,124.72181657311793,7893400
2022-11-17,124.29042053222656,124.61864150701483,123.10885077927774,123.78403758354833,8820200
2022-11-18,125.50951385498047,126.28785462877595,124.0466138209745,126.19408742424093,9468500
2022-11-21,124.7686996459961,126.18470901667779,124.487369395721,125.41575492891353,7800500
2022-11-22,126.63481140136719,126.85050600535155,125.36884691295606,125.6595495515753,9185700
2022-11-23,127.98519134521484,128.00395050933253,126.46602815982415,126.54105050724526,7316200
2022-11-25,128.22900390625,128.60410129439026,127.59132117555379,127.9851777258155,3220500
2022-11-28,125.98777770996094,128.2008868933223,125.83773301402633,127.60072241863361,9906900
2022-11-29,128.06021118164062,128.13523352759069,126.0440375045366,126.27847696973704,7925300
2022-11-30,129.57940673828125,129.57940673828125,124.90000300059775,127.61949575330611,14761200
2022-12-01,127.76013946533203,130.02951183104156,127.00054355851354,129.57937774350845,8858500
2022-12-02,126.74735260009766,126.92552887845882,125.04062646953169,126.11905656680494,8931900
2022-12-05,123.1932601928711,126.19409715027147,122.47119685700574,125.88463530245015,10154500
2022-12-06,123.39954376220703,126.7004551791156,121.78659922377717,125.08751064068574,13966700
2022-12-07,123.31517028808594,124.79682956452699,122.2179952048902,123.13699398833565,11739400
2022-12-08,124.60926818847656,124.70303538842447,123.24950785326384,124.09349850709063,8907300
2022-12-09,123.93408966064453,125.43449374139443,123.78404495985447,123.97159368131692,7957800
2022-12-12,125.85649108886719,126.26909253554125,123.40894245518764,124.15913731026748,8841600
2022-12-13,125.73457336425781,128.55721932172617,124.79681552082722,128.36967061484987,10025400
2022-12-14,125.10630798339844,127.26315441363126,124.49675665036925,125.45327389159561,9966100
2022-12-15,122.00230407714844,123.85906064509565,121.01765545614404,122.98693838910337,12087800
2022-12-16,121.24270629882812,121.8147391604842,120.4362339743466,121.11142077200785,21133700
2022-12-19,121.96478271484375,123.15573918143785,121.05515646282961,121.5802985652194,9017200
2022-12-20,122.55558776855469,123.83093914244388,122.09608122556976,122.81815884767447,8549900
2022-12-21,123.93408966064453,124.70304371135568,123.56836464562515,123.95283451645561,8051700
2022-12-22,122.52745056152344,123.12761504473703,120.41749528801556,122.94006632667966,8648200
2022-12-23,123.10885620117188,123.25890089962896,121.57093381461196,122.45242853173472,5091900
2022-12-27,123.54022979736328,123.9903495788218,122.42429561685059,123.38081267286859,5411000
2022-12-28,124.2154312133789,125.1062984532712,122.85567066353897,123.6433982599236,8827700
2022-12-29,124.9281234741211,124.97501423652045,124.07476024922843,124.6561656376358,6585200
2022-12-30,125.75334167480469,125.96902198794828,124.19666010730701,124.54362595571848,9292500
2023-01-03,126.7098617553711,128.22903950996047,125.55642337298362,126.8224024502994,11054800
2023-01-04,127.89143371582031,129.11050760277828,127.13185206626778,127.52570868792277,11687600
2023-01-05,127.86309051513672,128.2031776119314,126.30435198201705,128.1559404900649,8381300
2023-01-06,130.309814453125,130.72547804224902,127.05065500530455,128.59993739174718,10029100
2023-01-09,129.77134704589844,131.19783032683947,129.3084607169011,130.9333197346278,8482300
2023-01-10,130.93328857421875,131.04664611111866,129.7146373935737,130.16808195591608,9048700
2023-01-11,131.9063720703125,132.01972965837274,130.46100516354747,131.21674163694806,8703700
2023-01-12,131.7740936279297,133.06830724706185,131.51902468479346,132.25587770741217,11001700
2023-01-13,135.099365234375,135.55282430751242,127.34351126077263,128.09926196792253,20200000
2023-01-17,133.01162719726562,133.7106847473434,131.5284650922961,133.36115597230452,14292900
2023-01-18,129.015625,132.94550326802252,128.86447195495165,131.235625888313,13392600
2023-01-19,127.29624938964844,128.38263090982247,126.20041179807308,127.83472652877776,13303400
2023-01-20,127.6080322265625,127.99535647751193,126.16266554838236,127.68360874489997,13092500
2023-01-23,129.67689514160156,130.32873000323738,127.36242011088879,127.64581403790693,10487100
2023-01-24,130.79161071777344,132.52982733064547,127.53245096495172,128.87390168236905,6945000
2023-01-25,131.42454528808594,131.42454528808594,129.6579893177505,130.41374004371755,8967000
2023-01-26,132.2369842529297,132.31256077240593,130.7065993740909,131.7079630313433,7487600
2023-01-27,132.5581817626953,133.44617339114546,132.01970449255612,132.8321340198694,7489900
2023-01-30,131.4340057373047,132.34089510686073,131.22617392037589,131.528465571979,6729300
2023-01-31,132.21807861328125,132.32199450817475,130.6026614135268,132.14250210656374,9188700
2023-02-01,131.86856079101562,133.08721237558325,130.4798728447395,130.56490544034128,8841800
2023-02-02,131.25450134277344,132.6904261974954,130.36649537228413,132.2558648704332,11822100
2023-02-03,133.2855987548828,134.4570133052093,130.48933932019835,130.53656203682752,11501200
2023-02-06,134.0696563720703,134.37196240749938,132.28420279270975,132.47313685748034,8406200
2023-02-07,135.70394897460938,136.35578371237082,133.370576653946,133.5595251223798,10447900
2023-02-08,134.74984741210938,136.07240044587533,134.40976028703426,134.7592890713695,6958000
2023-02-09,132.6526336669922,135.41111146548465,132.13305416056906,135.2032796629154,6443100
2023-02-10,133.2383575439453,133.4650871187676,130.92388232478373,132.04805970931176,6582900
2023-02-13,134.6837158203125,134.83485442969993,132.95494094549665,133.48396211521708,7134600
2023-02-14,135.27886962890625,135.855127972481,133.76738249549913,134.61759310711895,9249400
2023-02-15,135.84568786621094,135.93070604539548,133.48397567943658,133.77682568423705,6728300
2023-02-16,133.97520446777344,135.45835209938974,133.84293475839448,135.00490743418334,8165300
2023-02-17,134.37196350097656,134.9293240417462,132.3219993313062,133.18165149521968,7948800
2023-02-21,131.9063720703125,133.5217753591679,131.07504465187276,132.9077358708426,9996300
2023-02-22,130.89552307128906,131.7173942313659,129.83748071213304,131.23561017455293,11107500
2023-02-23,131.94410705566406,132.41644939398094,130.30980660121608,131.05610115326928,8068000
2023-02-24,133.13442993164062,133.5406519156778,131.24506021829757,131.41511098816684,9126900
2023-02-27,134.29638671875,135.38276840887394,133.8807231248693,134.2491495985826,10014700
2023-02-28,135.4205780029297,135.80788783333207,134.05077344885328,135.03325375778053,11019800
2023-03-01,134.66482543945312,135.52449209454767,133.95631181674267,134.23972014877617,7139200
2023-03-02,133.26669311523438,134.55145061915476,131.82131209383144,134.371972613575,11106800
2023-03-03,135.7134552001953,135.78903173254952,133.2761660870835,133.682373731894,9513100
2023-03-06,134.91989135742188,136.07239356298024,134.76873832842378,135.50559132635672,9261300
2023-03-07,130.95220947265625,134.43809888026402,130.18701704947344,134.1546905419286,11747600
2023-03-08,130.1775665283203,130.9238611675436,129.3178999126326,130.36650060276645,10002500
2023-03-09,123.1302261352539,129.7524764951062,122.07218366230359,129.1951014501257,25888100
2023-03-10,126.25713348388672,127.77807677796376,120.74962589133564,121.82657332829069,37599700
2023-03-13,123.98988342285156,126.47440912815787,122.25166680240561,123.95210237229686,42901100
2023-03-14,127.17346954345703,128.03313621412477,124.0276672718655,127.79696500227628,29648100
2023-03-15,121.16526794433594,123.74426784154706,119.71990855270974,123.73481176805605,34280600
2023-03-16,123.51753234863281,124.65115117748762,119.04917026336179,120.9290909173722,24558500
2023-03-17,118.85079193115234,121.37309860782233,118.51070482785155,121.27863877702804,38396000
2023-03-20,120.10721588134766,122.30833302992305,119.0397247321173,119.96551173050796,22875500
2023-03-21,123.32859802246094,124.44331911766595,122.98851093303907,123.3663790702876,17807800
2023-03-22,120.14500427246094,123.43251030472778,120.05053724091755,123.33803606581188,17250200
2023-03-23,119.82382202148438,122.36502655540578,119.04918073855227,120.82519285603568,16677600
2023-03-24,118.00056457519531,118.72796859360064,116.30012930085927,118.68073147755774,22311100
2023-03-27,121.38255310058594,122.22332198186082,119.30424225110335,119.77658464316217,18853900
2023-03-28,121.7509765625,122.18552348013156,120.67402930460075,121.59038188296263,10820500
2023-03-29,121.99659729003906,123.01685862718016,120.70237648973749,122.90350106130218,14595300
2023-03-30,121.62816619873047,122.92237974284488,120.58901437559454,122.76178505899277,12134700
2023-03-31,123.10188293457031,123.13022232745169,121.72265109851962,122.48784353581102,13105200
