Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2010-02-02,83.53590393066406,83.69483185041894,82.40069955474516,82.68828835863802,216327900
2010-02-03,83.11962890625,83.6115517389807,82.87745231114425,83.15746557095514,172730700
2010-02-04,80.5541000366211,82.5142167156091,80.53896074567768,82.47638003614601,356715700
2010-02-05,80.72059631347656,80.88708809358027,79.14644496928808,80.64491140785495,493585800
2010-02-08,80.13783264160156,81.22763031199604,80.07728704348052,80.78111374328596,224166900
2010-02-09,81.14437103271484,81.84819764122592,80.42540513966422,81.07625580017749,337820500
2010-02-10,80.98546600341797,81.43197686605261,80.3043423558892,81.01573880708001,240511500
2010-02-11,81.83305358886719,81.92387196897722,80.41026694414624,80.87948658046403,223591600
2010-02-12,81.76495361328125,81.81035992162776,80.6070465588802,80.97030857354355,304622100
2010-02-16,83.05152893066406,83.13477769183449,81.59846909305651,82.38554461524724,159317500
2010-02-17,83.44507598876953,83.55859756035386,83.05153531047011,83.45263985931403,168845100
2010-02-18,83.9369888305664,84.11105021525752,83.27856841391136,83.30884121428075,193708600
2010-02-19,84.11107635498047,84.43650184265303,83.52077099919025,83.71754137576968,222684900
2010-02-22,84.1261978149414,84.44405358930794,83.8764515176762,84.42135043027417,132346900
2010-02-23,83.10450744628906,84.15646279822082,82.88503395772065,83.89915263683169,207497000
2010-02-24,83.868896484375,84.00512123625657,83.14236639898922,83.35427028548327,176350700
2010-02-25,83.75533294677734,83.81587853372231,82.44606782927602,82.67310511940218,259634700
2010-02-26,83.80834197998047,84.0959307445386,83.33155828592754,83.83104514056195,173589300
2010-03-01,84.67864990234375,84.76189865758386,84.13375105857077,84.15645421473695,147709700
2010-03-02,84.91326141357422,85.32193556821697,84.7619031817568,85.04192226196011,160992400
2010-03-03,84.98894500732422,85.49600142752091,84.7770354024865,85.13273359317402,150785000
2010-03-04,85.2462387084961,85.36732988790233,84.784588691414,85.1024443764375,135770400
2010-03-05,86.46470642089844,86.53281589078613,85.59438218178505,85.79872213934061,176118800
2010-03-08,86.47984313964844,86.66904381716701,86.32848490721217,86.47227926978914,114631200
2010-03-09,86.6236572265625,87.02476183040254,86.17714629744178,86.22255262272246,154556700
2010-03-10,87.00959014892578,87.24419709190242,86.58578256833695,86.66146166859278,186088800
2010-03-11,87.3728256225586,87.39553454229402,86.54034422450754,86.80522388198602,160791100
2010-03-12,87.38043975830078,87.76641075513828,87.13826312329314,87.75127146760543,162074800
2010-03-15,87.40315246582031,87.46369807467438,86.72959844567315,87.22909105779867,146816800
2010-03-16,88.09940338134766,88.18264636471339,87.40314052256122,87.64531715093807,168673000
2010-03-17,88.62157440185547,88.90916305628811,88.10694845459948,88.36426431519999,177468100
2010-03-18,88.5761947631836,88.7502561626867,88.22049654600757,88.6291707248515,196509100
2010-03-19,88.12782287597656,89.13091590070135,87.7858557871268,88.12782287597656,226641100
2010-03-22,88.5989761352539,88.75856426815203,87.57308638185992,87.62628049358484,184477800
2010-03-23,89.22209930419922,89.2980900503879,88.43937780506103,88.72815075738927,182941600
2010-03-24,88.7889404296875,89.2372956911261,87.83144658583576,88.88773361829927,196072600
2010-03-25,88.64458465576172,89.7996594036423,88.53819642099867,89.38930229910311,223396300
2010-03-26,88.59137725830078,89.22970657119188,88.2418151396619,88.81175451091026,205808500
2010-03-29,89.1537094116211,89.3132917283828,88.674962461336,89.0397203860134,134513500
2010-03-30,89.21449279785156,89.54125820356344,88.84213410688005,89.2600860831112,145772500
2010-03-31,88.9105224609375,89.30567778754406,88.61415451655212,88.87252419207914,161078700
2010-04-01,89.51847076416016,89.86043203420768,88.98652392464761,89.51847076416016,161215200
2010-04-05,90.24800109863281,90.30879022518594,89.60966598917865,89.86044070352575,105847600
2010-04-06,90.46080017089844,90.62038253876176,89.89086065807604,89.98964808645108,110384200
2010-04-07,89.94402313232422,90.70394221536331,89.52606531756372,90.27838938413262,184576300
2010-04-08,90.25559997558594,90.40758729277611,89.36649591148591,89.63246646941455,158704000
2010-04-09,90.8483657836914,90.88635827471965,90.2784262387441,90.44560363517309,133006500
2010-04-12,90.99275970458984,91.22833869307361,90.8559739620826,90.96236222872983,110279000
2010-04-13,91.06111907958984,91.22070141577916,90.43038475246776,90.90153674340053,125043600
2010-04-14,92.09461975097656,92.09461975097656,91.25110888312999,91.39548960443031,161609000
2010-04-15,92.17061614990234,92.38339263447826,91.91224056311421,91.94263803201424,144615300
2010-04-16,90.70396423339844,92.17060865159502,90.24041301640153,91.84384313465824,366786700
2010-04-19,91.0459213256836,91.13711372069913,90.02763233776646,90.43798941875093,217947800
2010-04-20,91.85902404785156,91.93502060043681,91.09150988670265,91.61585015365849,157708000
2010-04-21,91.69186401367188,92.1250177756427,91.18271368477096,91.91223550505215,192910100
2010-04-22,91.96540069580078,92.07938971261692,90.52155914187051,91.04589934286916,115360300
2010-04-23,92.56574249267578,92.60374076626277,91.66903773461486,91.9046165949536,177335500
2010-04-26,92.2162094116211,92.80135054165781,92.12502280268764,92.5961690761088,143457300
2010-04-27,90.03524017333984,92.20860401228899,89.86045618536338,91.68426364380774,355853300
2010-04-28,90.7191162109375,90.94709420006643,89.87560576796994,90.46834738016098,300674100
2010-04-29,91.84385681152344,92.0338366566908,91.24351980506763,91.26631645885175,193775000
2010-04-30,90.28601837158203,91.9578444619421,90.263221718149,91.85905123343272,270000900
2010-05-03,91.45626068115234,91.70703537054867,90.58235257423101,90.7191382413815,182747900
2010-05-04,89.30571746826172,90.45319728452009,88.84976702798056,90.43800144885796,360353400
2010-05-05,88.77378845214844,89.51851205185817,88.12785808985262,88.57620777504583,328973200
2010-05-06,85.82526397705078,88.91053363067302,79.79150454034757,88.34819512679859,647356600
2010-05-07,84.54862213134766,86.45601538171255,83.14277259936118,85.59730866812005,637558800
2010-05-10,88.27220916748047,88.64456791884638,87.32231025235721,88.00623283306766,396159600
2010-05-11,88.02144622802734,89.18412172791429,87.32232192450003,87.44390598707173,317849800
2010-05-12,89.25249481201172,89.3816854635962,88.21900438567117,88.37099168232275,235607100
2010-05-13,88.14302062988281,89.42728584930612,88.06702987438884,89.00932799750474,234452500
2010-05-14,86.54719543457031,87.6414809152143,85.77208041759634,87.48189858224093,345601400
2010-05-17,86.59276580810547,87.02591939657836,84.93614219298219,86.78274555388694,325739800
2010-05-18,85.4149169921875,87.5578888478947,85.13374480840503,87.29951331187667,360556800
2010-05-19,84.92858123779297,85.69609554419914,83.86469307520412,84.93617625631053,394742700
2010-05-20,81.72172546386719,83.50753473025804,81.66853134266319,83.11997424850065,530418300
2010-05-21,82.9147720336914,83.11994763615208,80.06507545787777,80.48303327475278,500909400
2010-05-24,81.85091400146484,83.12757876490556,81.77492322460908,82.46644683103862,269823000
2010-05-25,81.93447875976562,81.97247703461046,79.32035514849953,79.87509865353132,396505200
2010-05-26,81.4405517578125,83.18836850485138,81.19737780844159,82.43605000487953,349719300
2010-05-27,84.16865539550781,84.19905286038313,82.6640127716596,82.97558243833886,300870500
2010-05-28,83.11238861083984,84.13827866284224,82.71722726781408,84.07748371811135,297933500
2010-06-01,81.7140884399414,83.5530910126799,81.59250441580193,82.33722178267601,277909400
2010-06-02,83.84187316894531,83.84946818535624,81.6989016034054,82.13205524544892,240243700
2010-06-03,84.13066101074219,84.39663159356273,83.27195432971476,84.08506771017977,226618300
2010-06-04,81.1745834350586,83.08198259637396,80.90101200962195,82.53483974550068,398475600
2010-06-07,80.16386413574219,81.77489471291476,80.10307501408714,81.46332509939616,264609100
2010-06-08,81.02259826660156,81.18218062468894,79.52555631032699,80.22468067844049,357774300
2010-06-09,80.58941650390625,82.2840327162308,80.24744945730343,81.49371621897458,268023300
2010-06-10,82.9451675415039,83.04395493329457,80.58181877307875,81.96487124676001,317890600
2010-06-11,83.34793853759766,83.40113264997572,82.16246643447315,82.21566054685121,214128200
2010-06-14,83.21878051757812,84.44225129478933,83.13518891433573,83.98629498702158,207196100
2010-06-15,85.1109848022461,85.18697559341724,83.65953576065658,83.80392232228976,238268700
2010-06-16,85.08055114746094,85.43011327638462,84.50301094424113,84.67019409236185,216374000
2010-06-17,85.21733093261719,85.3617174228566,84.38902186228611,85.32371914719691,263185800
2010-06-18,85.30973052978516,85.61513973498879,85.03485758485613,85.38608283108607,174006600
2010-06-21,85.06537628173828,86.43209782757428,84.59198282334053,86.37101949851134,213140700
2010-06-22,83.66049194335938,85.43952908817896,83.53832942767815,85.06539873818964,239355400
2010-06-23,83.40089416503906,84.01171840290905,82.82824316530063,83.71394034906965,254639900
2010-06-24,82.0189208984375,83.0955079474074,81.80513204978485,82.98861352308107,268523600
2010-06-25,82.36245727539062,82.78239769740468,81.52256478075226,82.26319407585784,238726500
2010-06-28,82.10285949707031,82.70605241910526,81.8050815238931,82.48462672681606,169218600
2010-06-29,79.56795501708984,82.08762200380272,79.06402511493195,80.9499510403936,373649500
2010-06-30,78.81202697753906,80.07949113725358,78.55242223499646,79.34649876320682,284101700
2010-07-01,78.4608383178711,79.01821546423633,77.21627285554126,78.75861642627078,382924800
2010-07-02,78.03323364257812,78.96474678486884,77.59038800264716,78.72805292341377,233385200
2010-07-06,78.5447998046875,79.69010160853085,77.78889641993041,79.13271883419235,256935300
2010-07-07,81.01866912841797,81.11792654432308,78.65934382834298,78.74333311307329,253769400
2010-07-08,81.82038879394531,81.91200923819812,80.8659703309251,81.69822043453088,210842100
2010-07-09,82.43119812011719,82.43883509751835,81.64475838169827,81.79746297787996,144999900
2010-07-12,82.48464965820312,82.6449912402359,81.81274124416478,82.15632951633397,131283600
2010-07-13,83.72923278808594,84.05754717478425,83.17184979549447,83.33982839121542,213025900
2010-07-14,83.7215805053711,84.049900657365,83.11838739704241,83.46197567980717,184426800
2010-07-15,83.74446105957031,84.03460206160405,82.59152237662381,83.69101387958236,232337900
2010-07-16,81.43861389160156,83.38562388126059,81.27826647834388,83.29399762015726,282693400
2010-07-19,81.91960144042969,82.1792003243288,81.10261991565187,81.73635482677709,186709000
2010-07-20,82.8282470703125,82.88932541926404,80.79724196600587,80.83542103124464,258162400
2010-07-21,81.75166320800781,83.27873266613838,81.41570606312062,83.25582755631565,264527000
2010-07-22,83.57653045654297,83.94302977607106,82.71373810631452,82.7213692611835,274781300
2010-07-23,84.30186462402344,84.42402714048875,83.1718307638567,83.40852464440692,222020800
2010-07-26,85.1799545288086,85.26394383674099,84.21026773537425,84.44696169846965,184445700
2010-07-27,85.17231750488281,85.73733168042406,84.83636029630266,85.64570539845435,204855600
2010-07-28,84.62252807617188,85.25626309459014,84.34001822059479,84.99665834143443,163056200
2010-07-29,84.21023559570312,85.37844265523891,83.53832721399355,85.14937993460929,220149100
2010-07-30,84.1949691772461,84.64545768139307,83.21001453617205,83.35508216860288,220070600
2010-08-02,86.09613800048828,86.23357442139061,85.16462512829517,85.50821326789853,188263200
2010-08-03,85.68388366699219,86.1038243484619,85.40137366922227,85.88240436340644,146657300
2010-08-04,86.2564926147461,86.36338697775214,85.63803153945312,85.92053557369515,158171700
2010-08-05,86.16490173339844,86.21071778299006,85.57698249563187,85.7067820146402,140473800
2010-08-06,85.81366729736328,85.95110378090864,84.69127031929413,85.3173685609324,239728300
2010-08-09,86.27176666259766,86.41684009033669,85.76019991520016,86.21831947742636,120800400
2010-08-10,85.80602264404297,86.2641480984219,85.0348568348065,85.53878667919334,242916300
2010-08-11,83.45437622070312,84.51568938421087,83.3169396903412,84.48514728576271,273406900
2010-08-12,82.94275665283203,83.24053466340219,82.15631699284901,82.1944960507401,239542600
2010-08-13,82.69843292236328,83.19473159099034,82.5991755187606,82.68316479308089,158698500
2010-08-16,82.66026306152344,82.92749902467791,81.83564423924068,82.13342228751382,147895300
2010-08-17,83.67574310302734,84.2865730334722,83.13363430677786,83.37033396311087,172270300
2010-08-18,83.82847595214844,84.27895863190334,83.15656750892998,83.63759227591856,182922100
2010-08-19,82.37012481689453,83.59941620182487,82.02653651750981,83.39326438725557,265847600
2010-08-20,82.10285949707031,82.41591142160853,81.50730355071586,82.12576459880616,209714200
2010-08-23,81.78980255126953,82.8969250405887,81.75162350323583,82.4922527627728,163490300
2010-08-24,80.57582092285156,81.23246127132872,80.14824332860888,80.89650411853357,280677800
2010-08-25,80.88886260986328,81.19427180933356,79.62902927347365,80.13295911284526,272234800
2010-08-26,80.34677124023438,81.37754207663696,80.07952939442289,81.2706476684357,224439500
2010-08-27,81.59131622314453,81.6753055038171,79.6443004625457,80.8506866528359,272649000
2010-08-30,80.40782928466797,81.62948934172313,80.40019813265886,81.37752151805749,167238600
2010-08-31,80.40782928466797,80.91940190931524,79.78173112681529,80.11005124772016,273933100
2010-09-01,82.8129653930664,82.92749675279694,81.43860655222083,81.49205374338749,256828100
2010-09-02,83.58413696289062,83.59940509237106,82.83587046159695,83.01148598981004,156112200
2010-09-03,84.6683578491211,84.7447101499404,83.95063340574391,84.40112188359996,212197300
2010-09-07,83.71394348144531,84.37822076310815,83.645228155053,84.27132637184849,141973700
2010-09-08,84.30186462402344,84.63781591328342,83.84373916768382,83.8819182308145,149924400
2010-09-09,84.69126892089844,85.2715569335426,84.46221200231005,85.24865182421452,147017900
2010-09-10,85.11883544921875,85.21809284506854,84.65307890084304,84.8439625411509,127819000
2010-09-13,86.06562042236328,86.24123011692303,85.61513198245785,85.95872604515996,178503500
2010-09-14,86.01217651367188,86.50083820675172,85.5769620112318,85.8976451550704,209823600
2010-09-15,86.34051513671875,86.4397725619462,85.50062803584025,85.76022706734658,168608400
2010-09-16,86.31761169433594,86.37105889746245,85.78313383776269,86.07328079071361,199962900
2010-09-17,86.34981536865234,86.85644880671853,86.11185437249587,86.77200990037417,195836900
2010-09-20,87.67013549804688,87.86204105841993,86.3728520358473,86.64919651130393,214555200
2010-09-21,87.49357604980469,88.15372571698826,87.13279269890133,87.73921490583578,268389100
2010-09-22,87.06373596191406,87.84671413235348,86.8180970147456,87.35543623801657,191322400
2010-09-23,86.35749816894531,87.25561474434411,86.11185929730225,86.34982030706792,202354300
2010-09-24,88.13838195800781,88.19979314039398,87.24026537745777,87.31702642719414,209671800
2010-09-27,87.71617889404297,88.26886776893983,87.63174584706518,88.16907899960816,128761800
2010-09-28,88.02326965332031,88.30729208337979,86.87951378134215,87.83136403053564,209207500
2010-09-29,87.86974334716797,88.2074991013935,87.52430972857518,87.80065428085159,179665800
2010-09-30,87.60871887207031,88.88297452492404,87.19420218462969,88.3149357413169,287106700
2010-10-01,87.97715759277344,88.3686464512749,87.4551744002685,88.26885184345608,174638700
2010-10-04,87.31705474853516,88.1614382824968,86.8795101809781,87.79298278165643,166153200
2010-10-05,89.07488250732422,89.28981579042734,88.02323796472083,88.12303260079923,229634100
2010-10-06,89.06720733642578,89.29749635041861,88.70642394753371,89.05952947422792,148626600
2010-10-07,88.95975494384766,89.45103278634649,88.42242163376889,89.42800505255651,164860000
2010-10-08,89.45870971679688,89.7043486354845,88.74482069428386,89.08257640366449,177760100
2010-10-11,89.54313659667969,89.78877548231814,89.23608652550838,89.5968699198977,103098300
2010-10-12,89.8194808959961,90.08046964925089,88.77551416999096,89.25143621568922,182210000
2010-10-13,90.51799011230469,91.00159574865674,90.10347350535639,90.31841259734144,194347200
2010-10-14,90.16490173339844,90.58709628048973,89.59686295262405,90.43356832859628,217764300
2010-10-15,90.34915161132812,90.84810732867665,89.62759055791828,90.79437399643874,243705000
2010-10-18,90.79434967041016,91.09372184931134,90.04975522568431,90.37983299427951,141204800
2010-10-19,89.60457611083984,90.46430955413402,89.05955898754392,89.95768175454921,280604700
2010-10-20,90.47966766357422,90.9172122614726,89.71204515101601,89.76577849263528,200051800
2010-10-21,90.67923736572266,91.41615421051885,89.97302612152144,90.88649870561518,221585500
2010-10-22,90.8481216430664,90.98629392723397,90.5794549395447,90.8174160403075,108212400
2010-10-25,91.11678314208984,91.9304669274865,91.04769993219946,91.45453889665052,151145700
2010-10-26,91.13212585449219,91.22423678785654,90.47964803168855,90.6561978916327,158982900
2010-10-27,90.87113189697266,90.97092655086183,90.01139861112,90.49499858441212,190024000
2010-10-28,90.886474609375,91.43148569832756,90.4489301657656,91.3931022436366,168576000
2010-10-29,90.95555114746094,91.1321068270358,90.63315123501208,90.7943511912365,144305500
2010-11-01,90.98627471923828,91.92277490794906,90.46429129552213,91.40079148423291,174074800
2010-11-02,91.70783996582031,91.92277327945564,91.42381759766302,91.66945650703104,158345900
2010-11-03,92.07630157470703,92.13003490671831,90.92486801175616,91.86904611023321,226702800
2010-11-04,93.84949493408203,93.8955503935366,92.0916393348211,93.09722257619805,215039400
2010-11-05,94.20264434814453,94.35616652218762,93.78812745043355,93.91094401836891,180654100
2010-11-08,94.02601623535156,94.17954414776878,93.60382765330903,93.9108717651614,156107100
2010-11-09,93.35057067871094,94.3791819953926,92.97443730164768,94.27939318088454,186621600
2010-11-10,93.7266845703125,93.7727458921589,92.62131240638972,93.3275235387697,221387400
2010-11-11,93.37360382080078,93.51177611007601,92.6366868968312,92.92070934047895,158017600
2010-11-12,92.26818084716797,93.1509474982354,91.84599217508688,92.7441086924241,239068800
2010-11-15,92.13770294189453,92.92068096081691,92.09932534111964,92.55989754587164,163940800
2010-11-16,90.70223236083984,91.72316532782344,90.2646821309286,91.56964324667324,299566200
2010-11-17,90.748291015625,91.12442422725793,90.4719465746112,90.740613154349,172308900
2010-11-18,92.08396911621094,92.41404693485018,91.61571905124613,91.6233969139568,197723700
2010-11-19,92.33726501464844,92.3756426065442,91.53893731141763,92.03789285799839,156852900
2010-11-22,92.2605209350586,92.2988985340095,91.17049287927661,91.87670980659125,181361000
2010-11-23,90.92485809326172,91.36240256519396,90.57175254192107,91.17049699230274,222309000
2010-11-24,92.26818084716797,92.29121443131112,91.48520882457731,91.50055869084713,140046100
2010-11-26,91.19353485107422,91.9688291851864,91.19353485107422,91.46987935749819,76007800
2010-11-29,91.46989440917969,91.71553336014463,90.37986607380904,90.96326077853627,223642300
2010-11-30,90.95555114746094,91.4775344680178,90.43356782690408,90.56406804941268,233930700
2010-12-01,92.88996887207031,93.06651870757698,92.26051886973431,92.26819087545692,221037200
2010-12-02,94.0798110961914,94.1489001661063,92.98211069427914,93.03584403465969,191213600
2010-12-03,94.33309173583984,94.44055837537324,93.73434735658441,93.7573750855569,151288900
2010-12-06,94.23332977294922,94.44826311317696,94.03374630424018,94.13353511034755,103050500
2010-12-07,94.28705596923828,95.19285058911345,94.23332263824966,95.13911725812483,206581000
2010-12-08,94.63246154785156,94.70922259466217,93.96463399845764,94.40217840741977,138019200
2010-12-09,95.00093078613281,95.20050835337871,94.53268074764529,95.16213075498203,123705100
2010-12-10,95.55361938476562,95.64573030576943,94.97790270252003,95.29262477677129,117571700
2010-12-13,95.61502838134766,96.10630616719133,95.58432278767079,95.9911675115195,133812700
2010-12-14,95.6994857788086,96.1293583167974,95.40779136729365,95.76089697802047,147249600
2010-12-15,95.26192474365234,95.89905264807784,95.10072476599528,95.52291936687803,160823100
2010-12-16,95.81459045410156,95.88367948859728,94.99323503993513,95.32331277776792,185035200
2010-12-17,95.9172592163086,96.04072165047363,95.5468601392263,95.74749321794978,141075300
2010-12-20,96.14871978759766,96.3802198655441,95.67029492786926,96.17958685714329,119085500
2010-12-21,96.75836181640625,96.82009597505402,96.35710155978255,96.44969691046079,94965500
2010-12-22,97.05931091308594,97.09017799318337,96.77380072494833,96.82781664329546,78878100
2010-12-23,96.92040252685547,97.0593014300763,96.6811900385891,96.9512696039371,70053700
2010-12-27,96.95897674560547,97.05157207895748,96.48826417675842,96.55771067677243,58126000
2010-12-28,97.09790802001953,97.1905033842568,96.84325899377849,97.1519239449227,55309100
2010-12-29,97.1673355102539,97.38339916754445,97.15190491500164,97.21363907059697,58033100
2010-12-30,97.01301574707031,97.32939302349251,96.86639858463673,97.07474990886274,76616900
2010-12-31,97.03612518310547,97.12872638819216,96.71202979623905,96.86635925075888,91218900
2011-01-03,98.0393295288086,98.46373866818062,96.99758462468174,97.77696227033485,138725200
2011-01-04,97.98528289794922,98.28622949989025,97.37567145401191,98.25536242696141,137409700
2011-01-05,98.49456024169922,98.55629437838004,97.58400233117649,97.67660353619775,133975300
2011-01-06,98.30169677734375,98.64122881897686,98.00846830602976,98.53319696705621,122519000
2011-01-07,98.10873413085938,98.59487722772482,97.34479329655895,98.43282952876967,156034600
2011-01-10,97.98528289794922,98.12418178248295,97.38338380677499,97.67661805595294,122401700
2011-01-11,98.33251953125,98.57173196876124,97.96212057215322,98.34023777070603,110287000
2011-01-12,99.2199478149414,99.32797963899826,98.35568733519376,98.9344376602024,107929200
2011-01-13,99.05792999267578,99.30486669381585,98.8110050661257,99.25856900599959,129048400
2011-01-14,99.77552795410156,99.79867678605578,98.84953935218137,98.918985848044,117677900
2011-01-18,99.9453125,100.03790784504454,99.56719521675797,99.68293939806364,114401300
2011-01-19,98.96530151367188,99.9607367925237,98.70294018741153,99.86042909400417,151958400
2011-01-20,98.8341064453125,99.08103125327784,98.10102671227556,98.74150522685638,175745700
2011-01-21,99.05792999267578,99.67525997093597,98.9498981295745,99.45148388829402,151462900
2011-01-24,99.62118530273438,99.73692944719218,98.97298277002362,98.99613159891517,113715500
2011-01-25,99.67521667480469,99.76009965712704,98.85725981310833,99.35883357936821,167552200
2011-01-26,100.06104278564453,100.35427703701173,99.72151086818452,99.92214978736605,141281500
2011-01-27,100.30801391601562,100.4777799332114,99.90674771404487,100.08422608671735,123302700
2011-01-28,98.55634307861328,100.58581114196686,98.39429530522095,100.4237574812803,295637300
2011-01-31,99.29708099365234,99.37425160855648,98.57944372829108,98.82638027631819,149249200
2011-02-01,100.88675689697266,101.06423526684155,99.83729961388079,99.89903378048481,167194300
2011-02-02,100.69379425048828,100.96386785478663,100.57032597588076,100.62433598690734,118323600
2011-02-03,100.9176025390625,101.0719320444924,99.98390137773043,100.51633640527558,145886700
2011-02-04,101.20311737060547,101.24170269238542,100.4931921932852,100.95619250547048,134634800
2011-02-07,101.83586120605469,102.16766899604818,101.41915866212744,101.42688278953112,112439100
2011-02-08,102.29888153076172,102.35289156028502,101.65067875437474,101.92847658008722,99072800
2011-02-09,102.06737518310547,102.34517299195116,101.55807723779068,102.02107751072886,146436700
2011-02-10,102.10596466064453,102.2217088463006,101.3188688744237,101.55036902032236,162708500
2011-02-11,102.71558380126953,102.84676448708049,101.68156302516793,101.70471186533528,137710300
2011-02-14,102.96247863769531,103.04736161839799,102.53807550876658,102.65381967582266,101690700
2011-02-15,102.63842010498047,102.80047377171947,102.10598497046976,102.64614423528496,119575400
2011-02-16,103.28661346435547,103.41007001735514,102.77731544399805,102.98566677497841,130183500
2011-02-17,103.59526824951172,103.7341612813963,102.89305541164015,102.98566254081717,109810500
2011-02-18,103.8113021850586,103.93477047219655,103.44862145070577,103.68783389792063,130002400
2011-02-22,101.72783660888672,103.83446298722781,101.45003881809343,102.72327182405462,233116400
2011-02-23,101.1028060913086,101.9130507217117,100.47776393415343,101.66611409071444,227584000
2011-02-24,101.03334045410156,101.42689420929732,100.08420286875645,100.99476691107795,260431400
2011-02-25,102.11368560791016,102.1754197703173,101.39603627269123,101.45777043509838,141686900
2011-02-28,102.7464370727539,102.87762952303531,102.15226785483074,102.49179985055093,141585500
2011-03-01,101.03334045410156,103.16312753044818,101.00247926476551,103.07053218785424,258565500
2011-03-02,101.24945068359375,101.72016346123607,100.58582302617326,100.8944821239824,200277400
2011-03-03,102.99339294433594,103.10913715785641,102.1599992832204,102.16771163925864,176480100
2011-03-04,102.22171020507812,103.11683783467191,101.55037037017614,102.91619887741903,277202300
2011-03-07,101.41915893554688,102.75413777569243,100.88672399955803,102.52263767006258,216790400
2011-03-08,102.30659484863281,102.63069035258529,101.14139350528556,101.58123319829718,174615000
2011-03-09,102.15995788574219,102.47634097394521,101.55035231724442,102.10594786618182,153806000
2011-03-10,100.2694320678711,101.2262822620717,100.16911257025113,101.08738921114153,301291800
2011-03-11,100.96391296386719,101.32659382345263,99.92217983971608,99.94532867972468,225621800
2011-03-14,100.35429382324219,100.68610166879849,99.590346881172,100.30799614940517,234974100
2011-03-15,99.20452117919922,99.7987021577778,97.61490484976929,97.68435136328723,359585400
2011-03-16,97.36798858642578,99.21226006834706,96.67349391145669,98.88815274120427,468670300
2011-03-17,98.65662384033203,99.07332049917008,98.07787946205012,98.77237389344687,254303700
2011-03-18,99.01545715332031,99.88347204148182,98.82170430521113,99.85246496337255,230435400
2011-03-21,100.54998016357422,100.75922472053179,100.13146739818886,100.2477262000115,153992600
2011-03-22,100.20121765136719,100.66622921678248,100.10822006857826,100.53447869925306,129538600
2011-03-23,100.48799896240234,100.75150004742628,99.44948633855205,99.92223202452803,148603100
2011-03-24,101.4489974975586,101.5962515701447,100.49573669310206,101.0614917594843,159129800
2011-03-25,101.7590103149414,102.20076071187499,101.44125276801047,101.71251151797333,155642800
2011-03-28,101.51101684570312,102.23952964748304,101.48002158478718,101.97602853961244,109762400
2011-03-29,102.19300842285156,102.22400367696737,101.09249360283214,101.42574284395513,129798800
2011-03-30,102.89830017089844,103.20055424163085,102.58054255594558,102.7277966616915,135835000
2011-03-31,102.75877380371094,103.04553610539399,102.65027266477976,102.76653148732281,132537100
2011-04-01,103.19276428222656,103.67327939686056,102.94476678095938,103.39427481685023,153850100
2011-04-04,103.27803802490234,103.59579560820697,102.98354166848122,103.40978857330565,100768900
2011-04-05,103.26251983642578,103.71977370938494,103.03001405883694,103.07651284920769,120791500
2011-04-06,103.58804321289062,103.85154429306921,103.16953036720712,103.75854669435616,120411600
2011-04-07,103.32451629638672,103.83601478714556,102.81300597989346,103.40201033402441,170731500
2011-04-08,102.96805572509766,103.84382273705418,102.54179692167898,103.78182038148962,147945400
2011-04-11,102.65802764892578,103.42528145914316,102.41001829461199,103.07652865215918,121385400
2011-04-12,101.89079284667969,102.28604457077248,101.51879052837232,102.08454577871859,161187400
2011-04-13,101.88301849365234,102.44101590219137,101.49551273794594,102.36352184649239,162059000
2011-04-14,101.96049499511719,102.11549490556644,100.96073552084462,101.29398473702376,161220400
2011-04-15,102.33250427246094,102.58825946409551,101.84425511182761,102.14650909726194,170006700
2011-04-18,101.1855239868164,102.32479211303824,100.3717593501237,101.20877339137279,210759300
2011-04-19,101.76676177978516,101.79776886329685,101.09250553512344,101.34050307452993,124258800
2011-04-20,103.1540298461914,103.37877796580963,102.9137663604622,102.98352637927978,156133800
2011-04-21,103.6810302734375,103.72752906806787,103.15402816664496,103.6887761306305,135935400
2011-04-25,103.57254791259766,103.74305140763036,103.23154092253223,103.60354317272254,65757100
2011-04-26,104.46380615234375,104.67306259112692,103.78180400026325,103.89030514894003,146600000
2011-04-27,105.14579772949219,105.30079764804604,104.23903578892956,104.66529443425449,143031000
2011-04-28,105.48680877685547,105.62630516129622,104.94430312780334,104.95979484225037,124791100
2011-04-29,105.73481750488281,105.84333047193788,105.38606468105753,105.52557290603013,115094100
2011-05-02,105.57205963134766,106.31606399365043,105.36280323069045,106.23082408769184,126278700
2011-05-03,105.19231414794922,105.54882466352028,104.6575542874615,105.37057531860363,138375000
2011-05-04,104.49478912353516,105.19229465752932,104.02977755038202,105.14579586536111,182678500
2011-05-05,103.54928588867188,104.58779844946936,103.09203194670332,103.91354223586362,226900000
2011-05-06,104.00652313232422,105.11479553700734,103.6035139100999,104.58003580142285,222787200
2011-05-09,104.40957641601562,104.71183050380314,103.8360635048911,103.99882116404129,114104500
2011-05-10,105.30081176757812,105.48681879022544,104.62655552730477,104.75830606702846,114806900
2011-05-11,104.19252014160156,105.16128425802417,103.71201692409079,105.14578072095594,193564200
2011-05-12,104.68852996826172,104.9055321906496,103.37875895230576,103.91351865238096,171550700
2011-05-13,103.88256072998047,104.89007828248516,103.5105584335482,104.7428241706762,157444900
